state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
Idaho,2006,-6.3,-10.1,-5.2,-0.3,3.1,7.8,12.1,8.4,4.5,-0.6,-4.2,-8.6,20.7,13.9,22.6,31.5,37.6,46.1,53.7,47.1,40.1,31.0,24.5,16.6
Idaho,2007,-11.9,-5.5,-2.7,-0.7,3.1,6.9,13.0,9.4,4.7,0.2,-4.8,-8.7,10.6,22.1,27.2,30.7,37.6,44.4,55.4,49.0,40.4,32.3,23.3,16.4
Idaho,2008,-11.6,-7.5,-6.7,-4.7,2.3,5.7,9.9,9.2,4.3,-0.1,-2.0,-9.9,11.2,18.5,19.9,23.6,36.1,42.2,49.9,48.5,39.7,31.9,28.4,14.2
Idaho,2009,-8.7,-8.0,-5.9,-1.6,2.8,6.7,10.0,9.3,6.6,-1.5,-5.1,-11.4,16.3,17.6,21.3,29.1,37.0,44.1,50.0,48.7,43.9,29.3,22.9,11.5
Idaho,2010,-6.3,-6.7,-4.4,-2.1,0.5,6.3,8.9,8.4,5.1,2.0,-5.5,-6.9,20.7,19.9,24.1,28.3,32.9,43.4,48.1,47.1,41.2,35.6,22.1,19.6
Idaho,2011,-8.9,-9.4,-4.1,-3.3,1.3,5.1,9.1,9.8,6.3,1.5,-6.1,-9.4,16.0,15.0,24.6,26.0,34.4,41.1,48.3,49.7,43.4,34.7,21.1,15.0
Idaho,2012,-7.9,-7.3,-3.2,-0.2,2.1,5.6,11.4,10.2,5.6,-0.4,-2.4,-7.3,17.7,18.8,26.3,31.6,35.8,42.1,52.6,50.3,42.0,31.3,27.6,18.9
Idaho,2013,-11.5,-7.6,-4.6,-2.1,3.1,7.0,11.7,10.8,7.2,-1.1,-4.3,-10.9,11.3,18.4,23.8,28.3,37.6,44.6,53.0,51.4,45.0,30.0,24.2,12.4
Idaho,2014,-7.4,-6.8,-3.6,-1.5,3.2,6.1,11.8,10.1,6.3,2.2,-5.7,-5.6,18.7,19.8,25.6,29.3,37.8,42.9,53.2,50.1,43.4,36.0,21.8,22.0
Idaho,2015,-6.3,-3.6,-2.2,-1.4,4.3,9.7,10.3,10.1,5.8,3.7,-6.1,-8.3,20.7,25.6,28.1,29.4,39.8,49.5,50.6,50.2,42.5,38.7,21.0,17.1
Idaho,2016,-7.6,-5.3,-2.6,1.2,3.4,7.7,9.4,9.0,5.3,2.2,-1.6,-11.8,18.4,22.5,27.4,34.2,38.2,45.9,49.0,48.2,41.5,36.0,29.2,10.7
Idaho,2017,-12.3,-5.7,-1.6,-1.2,2.8,7.2,11.9,10.4,5.8,-1.2,-3.0,-8.4,9.8,21.8,29.2,29.8,37.0,45.0,53.5,50.8,42.4,29.8,26.6,16.9
Idaho,2018,-5.1,-8.1,-4.7,-0.6,5.2,6.8,11.0,9.5,4.8,0.4,-5.2,-8.6,22.8,17.4,23.6,30.9,41.4,44.2,51.8,49.1,40.6,32.7,22.7,16.6
Idaho,2019,-7.9,-9.3,-6.1,0.3,3.2,6.3,10.2,10.1,5.8,-4.1,-4.6,-6.8,17.8,15.3,21.0,32.6,37.8,43.4,50.3,50.1,42.4,24.6,23.7,19.8
Idaho,2020,-6.5,-9.1,-4.1,-1.8,3.2,6.5,9.5,10.7,5.9,0.2,-4.9,-8.2,20.3,15.7,24.6,28.7,37.8,43.7,49.1,51.2,42.6,32.4,23.2,17.3
Idaho,2021,-7.5,-8.3,-5.1,-1.9,2.6,9.6,13.1,9.5,5.2,1.4,-2.3,-7.1,18.5,17.1,22.8,28.6,36.6,49.2,55.6,49.1,41.4,34.5,27.9,19.3
Idaho,2022,-9.6,-10.1,-3.7,-3.7,1.4,6.5,11.8,11.9,7.4,1.4,-8.7,-9.4,14.7,13.8,25.4,25.4,34.6,43.7,53.2,53.5,45.3,34.5,16.4,15.1
Idaho,2023,-8.9,-10.1,-7.7,-2.8,5.2,6.9,11.2,10.9,6.1,1.3,nan,nan,16.0,13.9,18.2,26.9,41.3,44.5,52.2,51.6,43.0,34.4,nan,nan
