state,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,JanF,FebF,MarF,AprF,MayF,JunF,JulF,AugF,SepF,OctF,NovF,DecF
New York,2004,-6.1,0.1,6.7,12.4,21.1,22.9,24.8,24.1,22.3,14.4,8.6,1.4,21.1,32.2,44.0,54.4,69.9,73.2,76.7,75.3,72.2,57.9,47.4,34.5
New York,2005,-2.5,1.3,3.0,14.8,16.9,26.9,27.7,27.2,23.7,14.2,10.2,-0.7,27.5,34.4,37.4,58.6,62.4,80.4,81.9,81.0,74.6,57.6,50.3,30.8
New York,2006,3.7,0.7,5.1,14.3,19.3,23.4,27.3,25.2,19.6,13.2,10.2,5.5,38.7,33.3,41.1,57.8,66.7,74.1,81.2,77.3,67.2,55.8,50.3,41.9
New York,2007,0.8,-4.0,5.0,10.3,21.0,25.7,25.3,26.1,23.3,18.3,6.7,0.5,33.4,24.8,41.0,50.5,69.8,78.2,77.5,79.0,74.0,65.0,44.0,32.9
New York,2008,1.1,0.1,3.9,16.3,17.7,25.1,26.4,24.1,21.9,13.9,6.6,1.7,34.0,32.2,39.0,61.3,63.8,77.1,79.5,75.4,71.4,57.1,43.8,35.1
New York,2009,-4.3,1.3,6.6,14.2,19.3,22.3,23.8,25.5,20.7,12.4,10.5,0.2,24.2,34.4,43.8,57.5,66.8,72.2,74.9,77.9,69.3,54.3,50.9,32.4
New York,2010,-1.6,-0.9,8.8,16.7,21.7,24.1,28.0,25.8,21.6,14.4,8.2,-1.4,29.2,30.4,47.8,62.0,71.1,75.4,82.4,78.4,70.9,57.9,46.7,29.4
New York,2011,-3.0,0.2,4.6,12.7,19.9,24.2,28.4,25.4,22.1,14.8,11.6,4.3,26.6,32.3,40.2,54.8,67.9,75.5,83.1,77.8,71.7,58.6,52.8,39.7
New York,2012,1.4,3.3,12.6,12.8,22.2,24.2,28.4,26.6,21.6,15.3,6.6,3.5,34.6,37.9,54.6,55.1,72.0,75.5,83.2,79.9,70.9,59.6,43.9,38.3
New York,2013,0.6,-0.5,3.6,12.4,20.9,23.4,27.2,24.7,20.9,16.1,6.1,0.7,33.0,31.1,38.5,54.4,69.6,74.1,80.9,76.4,69.6,61.0,43.0,33.3
New York,2014,-3.1,-2.2,1.3,13.0,19.9,24.6,25.4,24.3,21.8,15.6,6.0,2.3,26.4,28.0,34.4,55.4,67.8,76.2,77.7,75.7,71.2,60.1,42.8,36.1
New York,2015,-3.1,-6.6,2.1,12.4,23.4,22.8,26.1,25.8,24.7,14.2,11.4,8.1,26.4,20.2,35.8,54.4,74.2,73.0,79.0,78.4,76.4,57.6,52.6,46.5
New York,2016,0.0,2.4,9.2,11.8,19.7,24.6,27.7,27.6,23.8,15.6,9.6,1.6,32.0,36.4,48.5,53.2,67.5,76.3,81.8,81.6,74.9,60.0,49.3,34.8
New York,2017,1.6,4.3,3.2,15.3,17.7,23.7,25.4,24.8,23.1,18.7,7.2,-1.1,34.9,39.7,37.7,59.6,63.8,74.6,77.8,76.6,73.6,65.7,44.9,30.1
New York,2018,-1.8,3.8,3.2,8.5,22.4,23.6,28.2,26.5,22.6,13.2,4.2,2.1,28.8,38.8,37.8,47.3,72.3,74.4,82.7,79.7,72.7,55.7,39.5,35.8
New York,2019,-1.8,0.7,4.2,12.9,17.9,23.4,27.7,25.4,22.0,15.5,4.8,1.7,28.8,33.2,39.6,55.2,64.2,74.1,81.8,77.8,71.6,59.9,40.6,35.1
New York,2020,2.1,1.5,8.2,10.3,18.8,25.1,28.7,26.4,21.5,14.6,10.7,2.6,35.7,34.7,46.8,50.6,65.9,77.1,83.7,79.5,70.7,58.2,51.3,36.6
New York,2021,-1.0,-0.9,8.2,13.8,19.1,25.8,24.9,26.7,21.9,17.3,7.5,4.5,30.2,30.3,46.8,56.9,66.4,78.4,76.9,80.0,71.5,63.1,45.5,40.1
